leucocyte_threshold,epithelial_threshold,tp,fp,fn,micro_precision,micro_recall,micro_f1,micro_jaccard,macro_precision,macro_recall,macro_f1,macro_jaccard,leucocyte_precision,leucocyte_recall,leucocyte_f1,leucocyte_jaccard,leucocyte_fp_per_image,epithelial_precision,epithelial_recall,epithelial_f1,epithelial_jaccard,epithelial_fp_per_image
0.33000001311302185,0.09000000357627869,723,176,53,0.8042269187986651,0.9317010309278351,0.8632835820895522,0.759453781512605,0.769609507640068,0.9536713286713286,0.8439155833056837,0.7332378655411517,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.6580645161290323,1.0,0.7937743190661478,0.6580645161290323,2.0
0.33000001311302185,0.10000000149011612,723,158,53,0.8206583427922814,0.9317010309278351,0.8726614363307182,0.7740899357601713,0.7898923180687025,0.9536713286713286,0.8583187463532549,0.7535206759697862,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.6986301369863014,1.0,0.8225806451612903,0.6986301369863014,1.6603773584905661
0.33000001311302185,0.10999999940395355,723,140,53,0.8377752027809965,0.9317010309278351,0.8822452715070165,0.7893013100436681,0.8128400232981795,0.9536713286713286,0.873806666450434,0.7764683811992632,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.7445255474452555,1.0,0.8535564853556485,0.7445255474452555,1.320754716981132
0.33000001311302185,0.11999999731779099,723,124,53,0.8536009445100354,0.9317010309278351,0.8909426987060999,0.8033333333333333,0.8359260867848541,0.9536713286713286,0.8885868653310514,0.7995544446859378,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.7906976744186046,1.0,0.8831168831168831,0.7906976744186046,1.0188679245283019
0.33000001311302185,0.12999999523162842,723,120,53,0.8576512455516014,0.9317010309278351,0.8931439159975294,0.8069196428571429,0.842152052725158,0.9536713286713286,0.8924432709341819,0.8057804106262418,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.8031496062992126,1.0,0.8908296943231442,0.8031496062992126,0.9433962264150944
0.33000001311302185,0.14000000059604645,723,117,53,0.8607142857142858,0.9317010309278351,0.8948019801980198,0.8096304591265397,0.8469517515675837,0.9536713286713286,0.8953800721242582,0.8105801094686674,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.8127490039840638,1.0,0.8967032967032967,0.8127490039840638,0.8867924528301887
0.33000001311302185,0.15000000596046448,723,115,53,0.8627684964200477,0.9317010309278351,0.895910780669145,0.8114478114478114,0.8502158037924192,0.9536713286713286,0.8973595496004243,0.813844161693503,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.8192771084337349,1.0,0.9006622516556291,0.8192771084337349,0.8490566037735849
0.33000001311302185,0.1599999964237213,723,111,53,0.8669064748201439,0.9317010309278351,0.8981366459627329,0.8151071025930101,0.8569037801877967,0.9536713286713286,0.9013714081824094,0.8205321380888804,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.8326530612244898,1.0,0.9086859688195991,0.8326530612244898,0.7735849056603774
0.33000001311302185,0.17000000178813934,723,107,53,0.8710843373493976,0.9317010309278351,0.9003735990037359,0.8187995469988675,0.8638137640983734,0.9536713286713286,0.9054553900647446,0.8274421219994571,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.8464730290456431,1.0,0.9168539325842696,0.8464730290456431,0.6981132075471698
0.33000001311302185,0.18000000715255737,723,103,53,0.8753026634382567,0.9317010309278351,0.902621722846442,0.8225255972696246,0.8709569964109949,0.9536713286713286,0.9096134577862152,0.8345853543120786,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.8607594936708861,1.0,0.9251700680272108,0.8607594936708861,0.6226415094339622
0.33000001311302185,0.1899999976158142,721,101,55,0.8771289537712895,0.9291237113402062,0.9023779724655819,0.82212086659065,0.8740536444253372,0.9487693678870149,0.9092709867016715,0.8339928415191887,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.8669527896995708,0.9901960784313726,0.9244851258581235,0.8595744680851064,0.5849056603773585
0.33000001311302185,0.20000000298023224,721,99,55,0.8792682926829268,0.9291237113402062,0.9035087719298247,0.824,0.877806686804989,0.9487693678870149,0.9113962398645639,0.8376820023264209,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.8744588744588745,0.9901960784313726,0.9287356321839081,0.8669527896995708,0.5471698113207547
0.33000001311302185,0.20999999344348907,720,96,56,0.8823529411764706,0.9278350515463918,0.9045226130653266,0.8256880733944955,0.8833085271085914,0.9463183874948581,0.9133857323572966,0.8411621292157659,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.8854625550660793,0.9852941176470589,0.9327146171693735,0.8739130434782608,0.49056603773584906
0.33000001311302185,0.2199999988079071,720,93,56,0.8856088560885609,0.9278350515463918,0.9062303335431089,0.8285385500575374,0.8892379638612661,0.9463183874948581,0.9166545919969089,0.8469368850096752,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.8973214285714286,0.9852941176470589,0.9392523364485982,0.8854625550660793,0.4339622641509434
0.33000001311302185,0.23000000417232513,720,90,56,0.8888888888888888,0.9278350515463918,0.9079445145018915,0.8314087759815243,0.8953283807972712,0.9463183874948581,0.9199696002431981,0.8528663217623498,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.9095022624434389,0.9852941176470589,0.9458823529411765,0.8973214285714286,0.37735849056603776
0.33000001311302185,0.23999999463558197,720,87,56,0.8921933085501859,0.9278350515463918,0.9096651926721415,0.8342989571263036,0.9015864238874784,0.9463183874948581,0.9233317413081548,0.858956738698355,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.9220183486238532,0.9852941176470589,0.95260663507109,0.9095022624434389,0.32075471698113206
0.33000001311302185,0.25,720,85,56,0.8944099378881988,0.9278350515463918,0.9108159392789373,0.8362369337979094,0.9058550273533296,0.9463183874948581,0.9255998523440384,0.8631097170656766,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.9305555555555556,0.9852941176470589,0.9571428571428572,0.9178082191780822,0.2830188679245283
0.33000001311302185,0.25999999046325684,720,84,56,0.8955223880597015,0.9278350515463918,0.9113924050632911,0.8372093023255814,0.908019110040668,0.9463183874948581,0.9267420275912256,0.8652147817885621,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.9348837209302325,0.9852941176470589,0.9594272076372315,0.9220183486238532,0.2641509433962264
0.33000001311302185,0.27000001072883606,720,84,56,0.8955223880597015,0.9278350515463918,0.9113924050632911,0.8372093023255814,0.908019110040668,0.9463183874948581,0.9267420275912256,0.8652147817885621,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.9348837209302325,0.9852941176470589,0.9594272076372315,0.9220183486238532,0.2641509433962264
0.33000001311302185,0.2800000011920929,720,82,56,0.8977556109725686,0.9278350515463918,0.9125475285171103,0.8391608391608392,0.9124082354910448,0.9463183874948581,0.9290428122618184,0.8694833852544133,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.9436619718309859,0.9852941176470589,0.9640287769784172,0.9305555555555556,0.22641509433962265
0.33000001311302185,0.28999999165534973,720,82,56,0.8977556109725686,0.9278350515463918,0.9125475285171103,0.8391608391608392,0.9124082354910448,0.9463183874948581,0.9290428122618184,0.8694833852544133,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.9436619718309859,0.9852941176470589,0.9640287769784172,0.9305555555555556,0.22641509433962265
0.33000001311302185,0.30000001192092896,720,82,56,0.8977556109725686,0.9278350515463918,0.9125475285171103,0.8391608391608392,0.9124082354910448,0.9463183874948581,0.9290428122618184,0.8694833852544133,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.9436619718309859,0.9852941176470589,0.9640287769784172,0.9305555555555556,0.22641509433962265
0.33000001311302185,0.30000001192092896,720,82,56,0.8977556109725686,0.9278350515463918,0.9125475285171103,0.8391608391608392,0.9124082354910448,0.9463183874948581,0.9290428122618184,0.8694833852544133,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.9436619718309859,0.9852941176470589,0.9640287769784172,0.9305555555555556,0.22641509433962265
0.33000001311302185,0.3100000023841858,720,82,56,0.8977556109725686,0.9278350515463918,0.9125475285171103,0.8391608391608392,0.9124082354910448,0.9463183874948581,0.9290428122618184,0.8694833852544133,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.9436619718309859,0.9852941176470589,0.9640287769784172,0.9305555555555556,0.22641509433962265
0.33000001311302185,0.3199999928474426,720,82,56,0.8977556109725686,0.9278350515463918,0.9125475285171103,0.8391608391608392,0.9124082354910448,0.9463183874948581,0.9290428122618184,0.8694833852544133,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.9436619718309859,0.9852941176470589,0.9640287769784172,0.9305555555555556,0.22641509433962265
0.33000001311302185,0.33000001311302185,720,81,56,0.898876404494382,0.9278350515463918,0.913126188966392,0.8401400233372228,0.9146338533491367,0.9463183874948581,0.9302015006956867,0.8716474679417519,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.9481132075471698,0.9852941176470589,0.9663461538461537,0.9348837209302325,0.20754716981132076
0.33000001311302185,0.3400000035762787,720,81,56,0.898876404494382,0.9278350515463918,0.913126188966392,0.8401400233372228,0.9146338533491367,0.9463183874948581,0.9302015006956867,0.8716474679417519,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.9481132075471698,0.9852941176470589,0.9663461538461537,0.9348837209302325,0.20754716981132076
0.33000001311302185,0.3499999940395355,720,80,56,0.9,0.9278350515463918,0.9137055837563451,0.8411214953271028,0.9168805671110968,0.9463183874948581,0.9313657731702002,0.8738317757009346,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.95260663507109,0.9852941176470589,0.9686746987951808,0.9392523364485982,0.18867924528301888
0.33000001311302185,0.36000001430511475,720,80,56,0.9,0.9278350515463918,0.9137055837563451,0.8411214953271028,0.9168805671110968,0.9463183874948581,0.9313657731702002,0.8738317757009346,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.95260663507109,0.9852941176470589,0.9686746987951808,0.9392523364485982,0.18867924528301888
0.33000001311302185,0.3700000047683716,719,80,57,0.899874843554443,0.9265463917525774,0.913015873015873,0.8399532710280374,0.9167677257660279,0.9438674071027011,0.9301202112122233,0.8714953271028038,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.9523809523809523,0.9803921568627451,0.966183574879227,0.9345794392523364,0.18867924528301888
0.33000001311302185,0.3799999952316284,717,79,59,0.9007537688442211,0.9239690721649485,0.9122137404580153,0.8385964912280702,0.9188381191407692,0.9389654463183874,0.9287802485901281,0.8689943398710017,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.9565217391304348,0.9705882352941176,0.9635036496350365,0.9295774647887324,0.16981132075471697
0.33000001311302185,0.38999998569488525,717,79,59,0.9007537688442211,0.9239690721649485,0.9122137404580153,0.8385964912280702,0.9188381191407692,0.9389654463183874,0.9287802485901281,0.8689943398710017,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.9565217391304348,0.9705882352941176,0.9635036496350365,0.9295774647887324,0.16981132075471697
0.33000001311302185,0.4000000059604645,716,79,60,0.9006289308176101,0.9226804123711341,0.9115213239974539,0.8374269005847953,0.918732589381377,0.9365144659262306,0.9275162286506586,0.8666469220306261,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.9563106796116505,0.9656862745098039,0.9609756097560976,0.9248826291079812,0.16981132075471697
0.33000001311302185,0.4099999964237213,715,79,61,0.9005037783375315,0.9213917525773195,0.910828025477707,0.8362573099415205,0.9186260300633566,0.9340634855340737,0.9262460276845903,0.8642995041902506,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.9560975609756097,0.9607843137254902,0.9584352078239609,0.92018779342723,0.16981132075471697
0.33000001311302185,0.41999998688697815,714,78,62,0.9015151515151515,0.9201030927835051,0.9107142857142857,0.8360655737704918,0.9208728160780149,0.9316125051419168,0.9261439028880889,0.864111267853994,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.9605911330049262,0.9558823529411765,0.9582309582309583,0.9198113207547169,0.1509433962264151
0.33000001311302185,0.4300000071525574,714,78,62,0.9015151515151515,0.9201030927835051,0.9107142857142857,0.8360655737704918,0.9208728160780149,0.9316125051419168,0.9261439028880889,0.864111267853994,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.9605911330049262,0.9558823529411765,0.9582309582309583,0.9198113207547169,0.1509433962264151
0.33000001311302185,0.4399999976158142,714,77,62,0.9026548672566371,0.9201030927835051,0.9112954690491385,0.8370457209847597,0.9232505169022844,0.9316125051419168,0.9273239902750728,0.8662909155335076,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.9653465346534653,0.9558823529411765,0.960591133004926,0.9241706161137441,0.1320754716981132
0.33000001311302185,0.44999998807907104,714,76,62,0.9037974683544304,0.9201030927835051,0.9118773946360154,0.8380281690140845,0.9256518764412234,0.9316125051419168,0.9285099052540913,0.8684913217623498,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.9701492537313433,0.9558823529411765,0.962962962962963,0.9285714285714286,0.11320754716981132
0.33000001311302185,0.46000000834465027,714,76,62,0.9037974683544304,0.9201030927835051,0.9118773946360154,0.8380281690140845,0.9256518764412234,0.9316125051419168,0.9285099052540913,0.8684913217623498,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.9701492537313433,0.9558823529411765,0.962962962962963,0.9285714285714286,0.11320754716981132
0.33000001311302185,0.4699999988079071,713,76,63,0.9036755386565273,0.9188144329896907,0.9111821086261981,0.8368544600938967,0.9255772495755518,0.92916152474976,0.92722644357459,0.8661103693813974,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.97,0.9509803921568627,0.9603960396039604,0.9238095238095239,0.11320754716981132
0.33000001311302185,0.47999998927116394,713,76,63,0.9036755386565273,0.9188144329896907,0.9111821086261981,0.8368544600938967,0.9255772495755518,0.92916152474976,0.92722644357459,0.8661103693813974,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.97,0.9509803921568627,0.9603960396039604,0.9238095238095239,0.11320754716981132
0.33000001311302185,0.49000000953674316,713,75,63,0.9048223350253807,0.9188144329896907,0.9117647058823529,0.8378378378378378,0.9280144355052,0.92916152474976,0.9284180019363815,0.8683204400125206,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.9748743718592965,0.9509803921568627,0.9627791563275433,0.9282296650717703,0.09433962264150944
0.33000001311302185,0.5,713,74,63,0.9059720457433291,0.9188144329896907,0.9123480486244401,0.8388235294117647,0.9304762394745416,0.92916152474976,0.9296154884492267,0.8705517613227893,0.8811544991511036,0.9073426573426573,0.8940568475452196,0.8084112149532711,1.320754716981132,0.9797979797979798,0.9509803921568627,0.9651741293532337,0.9326923076923077,0.07547169811320754
